MACS_peak_579	751	651	2197.21	2.92571	3.37513
MACS_peak_581	679	561	1616.96	2.38139	2.88228
MACS_peak_582	506	360	1770.15	3.49832	4.91708
MACS_peak_583	711	296	1336.9	1.8803	4.51654
MACS_peak_585	926	778	16717.4	18.0533	21.4876
MACS_peak_587	757	417	1576.73	2.08287	3.78113
MACS_peak_589	713	597	2407.65	3.37679	4.03291
MACS_peak_590	1399	1027	7453.5	5.32773	7.25754
MACS_peak_591	816	784	3972	4.86765	5.06633
MACS_peak_592	706	582	1955.83	2.77029	3.36053
MACS_peak_594	654	261	942.325	1.44086	3.61044
MACS_peak_595	628	252	730.34	1.16296	2.89817
MACS_peak_596	434	406	1370.94	3.15884	3.37669
MACS_peak_597	569	569	2698.55	4.74261	4.74261
MACS_peak_598	1159	524	1466.87	1.26563	2.79937
MACS_peak_599	718	314	1326.06	1.84689	4.22313
MACS_peak_600	1006	626	2279.22	2.26562	3.64092
MACS_peak_601	753	584	2098.18	2.78643	3.59278
MACS_peak_602	713	573	2379.8	3.33772	4.15322
MACS_peak_606	666	610	4482.62	6.73066	7.34856
MACS_peak_607	536	332	1027.43	1.91684	3.09466
MACS_peak_608	735	523	1336.89	1.8189	2.5562
MACS_peak_610	483	313	812.349	1.68188	2.59536
MACS_peak_611	363	350	1271.91	3.50387	3.63402
MACS_peak_615	897	897	21011.2	23.4239	23.4239
MACS_peak_621	715	603	2355.04	3.29376	3.90554
MACS_peak_625	996	732	1504	1.51005	2.05465
MACS_peak_626	796	708	7102.25	8.92243	10.0314
MACS_peak_627	652	588	2300.88	3.52896	3.91306
MACS_peak_628	736	660	3329.86	4.52426	5.04524
MACS_peak_629	333	26	80.4612	0.241625	3.09466
MACS_peak_630	1248	989	5536.35	4.43618	5.59793
MACS_peak_631	362	282	1530.31	4.22738	5.42664
MACS_peak_632	516	412	1869.18	3.62244	4.53684
MACS_peak_634	968	928	6607.11	6.82553	7.11973
MACS_peak_636	183	183	13927.5	76.1068	76.1068
MACS_peak_639	852	496	2562.38	3.00749	5.1661
MACS_peak_641	971	611	1958.92	2.01743	3.20609
MACS_peak_645	853	330	1197.63	1.40403	3.6292
MACS_peak_647	583	327	1007.31	1.72781	3.08047
MACS_peak_650	541	294	733.435	1.3557	2.49468
MACS_peak_3022	427	306	770.57	1.80461	2.5182
MACS_peak_3023	755	508	3218.45	4.26285	6.33553
MACS_peak_3025	333	249	609.648	1.83078	2.44839
MACS_peak_3027	524	194	1039.81	1.98436	5.35983
MACS_peak_3028	399	315	1548.88	3.8819	4.91708
MACS_peak_3029	364	364	14670.3	40.3029	40.3029
MACS_peak_3030	364	132	321.845	0.884189	2.43822
MACS_peak_3032	779	527	2204.95	2.83048	4.18396
MACS_peak_3033	648	508	2147.7	3.31435	4.22775
MACS_peak_3034	647	426	1757.77	2.7168	4.12622
