MACS_peak_628	736	736	6248.11	8.48927	8.48927
MACS_peak_629	333	153	451.67	1.35637	2.95209
MACS_peak_630	1248	1007	4826.18	3.86713	4.79263
MACS_peak_631	362	362	3914.48	10.8135	10.8135
MACS_peak_632	516	428	1527.87	2.96099	3.56979
MACS_peak_634	968	945	4104.07	4.23974	4.34293
MACS_peak_636	183	183	8293.17	45.3179	45.3179
MACS_peak_639	852	288	719.327	0.84428	2.49766
MACS_peak_641	971	625	1936.33	1.99416	3.09812
MACS_peak_645	853	623	2853.61	3.34538	4.58043
MACS_peak_647	583	355	1381.5	2.36964	3.89154
MACS_peak_650	541	405	946.555	1.74964	2.33717
MACS_peak_3022	427	379	1749.53	4.09725	4.61616
MACS_peak_3023	755	679	2952.59	3.91071	4.34843
MACS_peak_3025	333	245	1424.71	4.27842	5.81516
MACS_peak_3027	524	368	1179.36	2.25069	3.20478
MACS_peak_3028	399	351	894.976	2.24305	2.54979
MACS_peak_3029	364	364	22633.7	62.1805	62.1805
MACS_peak_3030	364	324	1119.42	3.07532	3.45499
MACS_peak_3032	779	727	4686.78	6.0164	6.44673
MACS_peak_3033	648	200	949.344	1.46504	4.74672
MACS_peak_3034	647	623	4663.08	7.20723	7.48488
MACS_peak_3035	706	469	3558.99	5.04107	7.58847
MACS_peak_3037	670	440	3496.26	5.2183	7.94605
MACS_peak_3038	834	662	3153.33	3.78097	4.76334
MACS_peak_3039	485	425	1300.64	2.68174	3.06034
MACS_peak_3040	851	435	1580.85	1.85763	3.63413
MACS_peak_3043	475	287	1324.34	2.78809	4.61443
MACS_peak_3044	769	753	4849.88	6.30674	6.44075
MACS_peak_3045	527	431	1658.91	3.14784	3.84899
MACS_peak_3046	539	456	1544.6	2.86568	3.38728
MACS_peak_3047	756	530	1862.44	2.46355	3.51404
MACS_peak_3052	467	355	1348.04	2.8866	3.7973
MACS_peak_3054	381	373	1887.54	4.95417	5.06042
MACS_peak_3055	459	250	605.014	1.31811	2.42006
MACS_peak_3057	635	623	2786.7	4.3885	4.47303
