,file,dominant_freq
899,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
900,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
901,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
902,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
903,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
904,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
905,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
906,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
907,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
908,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
909,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
910,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
911,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
912,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
913,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
914,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
915,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
916,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
917,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
918,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
919,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
920,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
921,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
922,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
923,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
924,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
925,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
926,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
927,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
928,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
929,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
930,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
931,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
932,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
933,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
934,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
935,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
936,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
937,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
938,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
939,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
940,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
941,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
942,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
943,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
944,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
945,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
946,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
947,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
948,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
949,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
950,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
951,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
952,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
953,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
954,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
955,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
956,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
957,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
958,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
959,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
960,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
961,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
962,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
963,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
964,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
965,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
966,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
967,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
968,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
969,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
970,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
971,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
972,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
973,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
974,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
975,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
976,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
977,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
978,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
979,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
980,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
981,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
982,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
983,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
984,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
985,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
986,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
987,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
988,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
989,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
990,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
991,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
992,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
993,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
994,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
995,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
996,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
997,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
998,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
999,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1000,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1001,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1002,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1003,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1004,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1005,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1006,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1007,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1008,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1009,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1010,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1011,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1012,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1013,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1014,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1015,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1016,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1017,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1018,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1019,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1020,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1021,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1022,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1023,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1024,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1025,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1026,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1027,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1028,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1029,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1030,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1031,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1032,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1033,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1034,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1035,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1036,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1037,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1038,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1039,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1040,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1041,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1042,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1043,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1044,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1045,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1046,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1047,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1048,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1049,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1050,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1051,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1052,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1053,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1054,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1055,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1056,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1057,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1058,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1059,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1060,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1061,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1062,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1063,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1064,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1065,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1066,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1067,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1068,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1069,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1070,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1071,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1072,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1073,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1074,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1075,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1076,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1077,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1078,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1079,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1080,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1081,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1082,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1083,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1084,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1085,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1086,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1087,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1088,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1089,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1090,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1091,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1092,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1093,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1094,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1095,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1096,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1097,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1098,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1099,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1100,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1101,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1102,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1103,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1104,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1105,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1106,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1107,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1108,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1109,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1110,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1111,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1112,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1113,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1114,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1115,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1116,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1117,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1118,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1119,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1120,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1121,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1122,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1123,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1124,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1125,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1126,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1127,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1128,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1129,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1130,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1131,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1132,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1133,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1134,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1135,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1136,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1137,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1138,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1139,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1140,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1141,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1142,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1143,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1144,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1145,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1146,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1147,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
1148,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,2.0938023450586267
1149,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.103852596314908
1150,20240628_vCM_beating_10x_DIC.lif - or1-r3-fov1_scale-0.2_serie-5,4.1457286432160805
