MACS_peak_328	614	76	12.7291	0.0207314	0.167488
MACS_peak_329	560	76	6.36455	0.0113653	0.0837441
MACS_peak_330	760	361	56.3597	0.0741575	0.156121
MACS_peak_332	685	0	0	0	0
MACS_peak_333	752	26	2.17735	0.00289541	0.0837441
MACS_peak_334	582	160	13.3991	0.0230224	0.0837441
MACS_peak_336	599	300	26.1282	0.0436196	0.0870939
MACS_peak_337	956	284	32.8277	0.0343386	0.11559
MACS_peak_338	838	72	6.02958	0.0071952	0.0837441
MACS_peak_339	651	0	0	0	0
MACS_peak_340	915	481	88.015	0.0961912	0.182983
MACS_peak_342	407	263	33.2464	0.0816864	0.126412
MACS_peak_343	801	156	13.0641	0.0163097	0.0837441
MACS_peak_346	844	628	73.3598	0.0869192	0.116815
MACS_peak_347	624	559	97.1431	0.155678	0.17378
MACS_peak_350	717	310	25.9607	0.0362074	0.0837441
MACS_peak_352	885	875	249.976	0.282459	0.285687
MACS_peak_353	546	156	19.4286	0.0355835	0.124542
MACS_peak_355	878	486	65.4879	0.0745875	0.134749
MACS_peak_356	596	0	0	0	0
MACS_peak_358	736	602	139.015	0.188879	0.230922
MACS_peak_360	750	364	39.8622	0.0531496	0.109511
MACS_peak_362	751	232	26.1281	0.0347911	0.112621
MACS_peak_365	520	424	44.2169	0.0850324	0.104285
MACS_peak_367	661	0	0	0	0
MACS_peak_368	473	160	13.3991	0.0283278	0.0837441
MACS_peak_369	664	0	0	0	0
MACS_peak_371	576	0	0	0	0
MACS_peak_372	674	134	11.2217	0.0166494	0.0837441
MACS_peak_373	680	92	13.399	0.0197045	0.145642
MACS_peak_374	879	308	38.5223	0.0438251	0.125072
MACS_peak_375	569	404	42.207	0.0741775	0.104473
MACS_peak_376	683	366	108.867	0.159396	0.297452
MACS_peak_377	629	467	91.3648	0.145254	0.195642
MACS_peak_378	589	581	192.528	0.326872	0.331373
MACS_peak_380	922	446	117.074	0.126979	0.262498
MACS_peak_381	802	35	2.93104	0.00365467	0.0837441
MACS_peak_384	574	80	6.69953	0.0116717	0.0837441
MACS_peak_388	715	279	29.8129	0.0416964	0.106856
MACS_peak_389	808	621	147.808	0.182931	0.238017
MACS_peak_390	646	160	13.3991	0.0207416	0.0837441
MACS_peak_391	601	289	31.9065	0.053089	0.110403
MACS_peak_393	673	256	33.4976	0.0497736	0.13085
MACS_peak_395	570	80	6.69953	0.0117536	0.0837441
MACS_peak_397	705	362	46.5617	0.0660449	0.128623
MACS_peak_398	818	818	283.223	0.346238	0.346238
MACS_peak_400	507	0	0	0	0
MACS_peak_402	799	233	22.8621	0.0286134	0.0981207
MACS_peak_403	412	316	112.552	0.273185	0.356178
MACS_peak_404	495	76	6.36455	0.0128577	0.0837441
MACS_peak_405	532	373	45.6405	0.0857904	0.122361
MACS_peak_406	824	0	0	0	0
MACS_peak_408	619	479	68.2514	0.110261	0.142487
MACS_peak_410	813	152	13.0641	0.016069	0.0859479
MACS_peak_411	762	83	6.95076	0.00912173	0.0837441
MACS_peak_412	345	186	37.8523	0.109717	0.203507
MACS_peak_413	922	205	21.271	0.0230705	0.103761
MACS_peak_414	548	412	60.2957	0.110029	0.146349
MACS_peak_415	689	220	25.7932	0.0374357	0.117242
MACS_peak_416	780	0	0	0	0
MACS_peak_417	868	240	20.0986	0.0231551	0.0837441
MACS_peak_419	575	0	0	0	0
MACS_peak_420	486	76	6.36455	0.0130958	0.0837441
MACS_peak_422	537	217	20.601	0.0383632	0.0949357
MACS_peak_423	591	534	134.996	0.228419	0.252801
MACS_peak_424	740	160	13.3991	0.0181068	0.0837441
MACS_peak_425	715	562	128.631	0.179903	0.228881
MACS_peak_427	413	181	15.1577	0.0367014	0.0837441
MACS_peak_428	846	0	0	0	0
MACS_peak_429	547	0	0	0	0
MACS_peak_432	737	0	0	0	0
MACS_peak_433	822	120	25.4582	0.0309711	0.212152
MACS_peak_434	802	344	51.5864	0.0643222	0.14996
MACS_peak_436	808	0	0	0	0
MACS_peak_440	962	474	116.404	0.121002	0.245579
MACS_peak_443	476	0	0	0	0
MACS_peak_444	503	0	0	0	0
MACS_peak_445	470	368	46.2267	0.0983547	0.125616
MACS_peak_447	806	80	6.69953	0.00831207	0.0837441
MACS_peak_448	895	160	13.3991	0.014971	0.0837441
MACS_peak_450	762	102	12.8966	0.0169246	0.126437
MACS_peak_452	769	0	0	0	0
MACS_peak_454	862	193	18.9262	0.0219561	0.098063
MACS_peak_456	539	259	47.8179	0.0887159	0.184625
MACS_peak_460	647	196	23.4483	0.0362416	0.119634
MACS_peak_461	591	380	32.4927	0.0549792	0.0855071
MACS_peak_465	354	44	7.36947	0.0208177	0.167488
MACS_peak_467	629	80	6.69953	0.0106511	0.0837441
MACS_peak_470	716	265	43.2957	0.0604688	0.16338
MACS_peak_472	840	0	0	0	0
MACS_peak_479	818	340	56.276	0.0687971	0.165518
MACS_peak_480	683	519	129.72	0.189926	0.249942
MACS_peak_488	689	605	109.202	0.158494	0.1805
MACS_peak_489	744	156	13.0641	0.0175592	0.0837441
