MACS_peak_3113	414	0	0	0	0
MACS_peak_3114	334	0	0	0	0
MACS_peak_3116	778	248	41.9484	0.0539183	0.169147
MACS_peak_3117	517	199	58.2984	0.112763	0.292957
MACS_peak_3119	604	146	24.112	0.0399206	0.165151
MACS_peak_3120	591	0	0	0	0
MACS_peak_3121	661	0	0	0	0
MACS_peak_3123	706	156	25.7636	0.0364923	0.165151
MACS_peak_3124	351	78	6.4409	0.0183501	0.0825756
MACS_peak_3125	646	0	0	0	0
MACS_peak_3126	897	376	77.2907	0.0861658	0.20556
MACS_peak_3127	508	88	26.4242	0.0520161	0.300275
MACS_peak_3128	623	80	9.24847	0.0148451	0.115606
MACS_peak_3132	806	330	104.045	0.129088	0.315288
MACS_peak_3133	308	80	19.8182	0.0643447	0.247727
MACS_peak_3134	790	466	105.862	0.134002	0.227171
MACS_peak_3137	322	149	45.912	0.142584	0.308134
MACS_peak_3138	393	0	0	0	0
MACS_peak_3139	425	138	26.0939	0.0613973	0.189086
MACS_peak_3140	356	80	6.60605	0.0185563	0.0825756
MACS_peak_3141	706	100	9.24846	0.0130998	0.0924846
MACS_peak_3142	838	132	25.103	0.0299558	0.190174
MACS_peak_3146	481	305	42.9393	0.0892709	0.140785
MACS_peak_3148	423	224	71.3453	0.168665	0.318506
MACS_peak_3150	671	45	14.203	0.0211669	0.315622
MACS_peak_3152	779	292	61.4362	0.0788654	0.210398
MACS_peak_3153	620	204	61.1059	0.098558	0.299539
MACS_peak_3156	554	0	0	0	0
MACS_peak_3157	603	80	19.8182	0.0328659	0.247727
MACS_peak_3158	670	0	0	0	0
MACS_peak_3160	368	0	0	0	0
MACS_peak_3161	395	0	0	0	0
MACS_peak_3162	702	160	39.6363	0.056462	0.247727
MACS_peak_3163	783	0	0	0	0
MACS_peak_3164	764	0	0	0	0
MACS_peak_3165	539	0	0	0	0
MACS_peak_3166	568	0	0	0	0
MACS_peak_3167	410	160	13.2121	0.0322246	0.0825756
MACS_peak_3168	813	658	161.188	0.198263	0.244966
